FROM_ID,ID_POST,TYPE,NAME,STATUS_TYPE,PUBLISHED_DATE,POST_EXTRACTION_DATE,SAHRES_COUNT,REACTION_LOVE_COUNT,REACTION_LIKE_COUNT,REACTION_TOTAL_COUNT,REACTION_ANGRY_COUNT,REACTION_HAHA_COUNT,REACTION_SAD_COUNT,REACTION_THANKFUL_COUNT,REACTION_WOW_COUNT,FROM_NAME,COMMENTS_COUNT,MESSAGE,LAST_REACTION,ID_PAGE,Sentiment,Count
116825037862,116825037862_10153895273217863,photo,Timeline Photos,added_photos,2016-01-19 17:09:24,2016-08-10 19:35:00,89.0,1.0,676.0,677.0,0.0,0.0,0.0,0.0,0.0,Renault,18.0,"In 2015, Renault was the best performing brand in Electric Vehicles (EV) sales in Europe ! More information: bit.ly/1ZyUhx2  // En 2015, Renault est le constructeur automobile qui a vendu le plus de vehicules electriques (VE) en Europe ! Plus d'informations : bit.ly/1JfMKBw",2016-02-20 16:22:18,116825037862,negative,0.0
116825037862,116825037862_10153895273217863,photo,Timeline Photos,added_photos,2016-01-19 17:09:24,2016-08-10 19:35:00,89.0,1.0,676.0,677.0,0.0,0.0,0.0,0.0,0.0,Renault,18.0,"In 2015, Renault was the best performing brand in Electric Vehicles (EV) sales in Europe ! More information: bit.ly/1ZyUhx2  // En 2015, Renault est le constructeur automobile qui a vendu le plus de vehicules electriques (VE) en Europe ! Plus d'informations : bit.ly/1JfMKBw",2016-02-20 16:22:18,116825037862,positive,13.0
116825037862,116825037862_10153895273217863,photo,Timeline Photos,added_photos,2016-01-19 17:09:24,2016-08-10 19:35:00,89.0,1.0,676.0,677.0,0.0,0.0,0.0,0.0,0.0,Renault,18.0,"In 2015, Renault was the best performing brand in Electric Vehicles (EV) sales in Europe ! More information: bit.ly/1ZyUhx2  // En 2015, Renault est le constructeur automobile qui a vendu le plus de vehicules electriques (VE) en Europe ! Plus d'informations : bit.ly/1JfMKBw",2016-02-20 16:22:18,116825037862,neutre,5.0
116825037862,116825037862_10153892929557863,photo,Timeline Photos,added_photos,2016-01-18 17:52:00,2016-08-10 19:35:00,237.0,16.0,1873.0,1892.0,0.0,0.0,0.0,0.0,3.0,Renault,40.0,New Megane: elegant styling & technology  // Nouvelle Megane : elegance & technologie,2016-06-25 14:35:25,116825037862,negative,0.0
116825037862,116825037862_10153892929557863,photo,Timeline Photos,added_photos,2016-01-18 17:52:00,2016-08-10 19:35:00,237.0,16.0,1873.0,1892.0,0.0,0.0,0.0,0.0,3.0,Renault,40.0,New Megane: elegant styling & technology  // Nouvelle Megane : elegance & technologie,2016-06-25 14:35:25,116825037862,positive,23.0
116825037862,116825037862_10153892929557863,photo,Timeline Photos,added_photos,2016-01-18 17:52:00,2016-08-10 19:35:00,237.0,16.0,1873.0,1892.0,0.0,0.0,0.0,0.0,3.0,Renault,40.0,New Megane: elegant styling & technology  // Nouvelle Megane : elegance & technologie,2016-06-25 14:35:25,116825037862,neutre,17.0
116825037862,116825037862_10153884124762863,link,media.giphy.com,shared_story,2016-01-15 16:00:00,2016-08-10 19:35:00,245.0,5.0,8118.0,8124.0,0.0,0.0,0.0,0.0,1.0,Renault,55.0,"[NewMeganeFact #13]   Experience a new travelling comfort with the New Megane thanks to quality interior finishing works. Are you ready to feel the soft-to-the-touch materials?  // Le plaisir a bord de Nouvelle Megane se joue aussi dans le soin apporte aux finitions, a la qualite des materiaux,  vous ne trouvez pas ?",2016-01-23 19:04:58,116825037862,negative,2.0
116825037862,116825037862_10153884124762863,link,media.giphy.com,shared_story,2016-01-15 16:00:00,2016-08-10 19:35:00,245.0,5.0,8118.0,8124.0,0.0,0.0,0.0,0.0,1.0,Renault,55.0,"[NewMeganeFact #13]   Experience a new travelling comfort with the New Megane thanks to quality interior finishing works. Are you ready to feel the soft-to-the-touch materials?  // Le plaisir a bord de Nouvelle Megane se joue aussi dans le soin apporte aux finitions, a la qualite des materiaux,  vous ne trouvez pas ?",2016-01-23 19:04:58,116825037862,positive,30.0
116825037862,116825037862_10153884124762863,link,media.giphy.com,shared_story,2016-01-15 16:00:00,2016-08-10 19:35:00,245.0,5.0,8118.0,8124.0,0.0,0.0,0.0,0.0,1.0,Renault,55.0,"[NewMeganeFact #13]   Experience a new travelling comfort with the New Megane thanks to quality interior finishing works. Are you ready to feel the soft-to-the-touch materials?  // Le plaisir a bord de Nouvelle Megane se joue aussi dans le soin apporte aux finitions, a la qualite des materiaux,  vous ne trouvez pas ?",2016-01-23 19:04:58,116825037862,neutre,23.0
116825037862,116825037862_10153868192092863,video,,added_video,2016-01-13 17:13:00,2016-08-10 19:35:00,568.0,6.0,1817.0,1828.0,0.0,2.0,0.0,0.0,3.0,Renault,62.0,Renault TALISMAN: take control!  // Renault TALISMAN : maitrisez votre trajectoire !,2016-03-17 11:17:38,116825037862,negative,2.0
116825037862,116825037862_10153868192092863,video,,added_video,2016-01-13 17:13:00,2016-08-10 19:35:00,568.0,6.0,1817.0,1828.0,0.0,2.0,0.0,0.0,3.0,Renault,62.0,Renault TALISMAN: take control!  // Renault TALISMAN : maitrisez votre trajectoire !,2016-03-17 11:17:38,116825037862,positive,41.0
116825037862,116825037862_10153868192092863,video,,added_video,2016-01-13 17:13:00,2016-08-10 19:35:00,568.0,6.0,1817.0,1828.0,0.0,2.0,0.0,0.0,3.0,Renault,62.0,Renault TALISMAN: take control!  // Renault TALISMAN : maitrisez votre trajectoire !,2016-03-17 11:17:38,116825037862,neutre,19.0
116825037862,116825037862_10153877827672863,link,media.giphy.com,shared_story,2016-01-12 16:02:00,2016-08-10 19:35:00,441.0,4.0,8707.0,8714.0,1.0,2.0,0.0,0.0,0.0,Renault,75.0,"[NewMeganeFact #12]   A diesel-electric option ""Hybrid Assist"" of the New Megane will become available in 2017.  The target CO2 emission is as low as 76g/km. Does it sound good to you?   // En 2017, Nouvelle Megane beneficiera d'une offre diesel electrifiee ""Hybrid Assist"" avec un objectif CO2 de 76g/km. Vous etes preneur ?",2016-08-10 10:31:31,116825037862,negative,8.0
116825037862,116825037862_10153877827672863,link,media.giphy.com,shared_story,2016-01-12 16:02:00,2016-08-10 19:35:00,441.0,4.0,8707.0,8714.0,1.0,2.0,0.0,0.0,0.0,Renault,75.0,"[NewMeganeFact #12]   A diesel-electric option ""Hybrid Assist"" of the New Megane will become available in 2017.  The target CO2 emission is as low as 76g/km. Does it sound good to you?   // En 2017, Nouvelle Megane beneficiera d'une offre diesel electrifiee ""Hybrid Assist"" avec un objectif CO2 de 76g/km. Vous etes preneur ?",2016-08-10 10:31:31,116825037862,positive,34.0
116825037862,116825037862_10153877827672863,link,media.giphy.com,shared_story,2016-01-12 16:02:00,2016-08-10 19:35:00,441.0,4.0,8707.0,8714.0,1.0,2.0,0.0,0.0,0.0,Renault,75.0,"[NewMeganeFact #12]   A diesel-electric option ""Hybrid Assist"" of the New Megane will become available in 2017.  The target CO2 emission is as low as 76g/km. Does it sound good to you?   // En 2017, Nouvelle Megane beneficiera d'une offre diesel electrifiee ""Hybrid Assist"" avec un objectif CO2 de 76g/km. Vous etes preneur ?",2016-08-10 10:31:31,116825037862,neutre,33.0
116825037862,116825037862_10153875487832863,photo,Timeline Photos,added_photos,2016-01-11 17:17:00,2016-08-10 19:35:00,152.0,1.0,1279.0,1280.0,0.0,0.0,0.0,0.0,0.0,Renault,30.0,The Renault-Nissan Alliance will launch more than 10 vehicles with autonomous drive technology in the next four years! More information: bit.ly/1Zg6h6k  // L'Alliance Renault-Nissan lancera plus de dix vehicules dotes de la technologie de conduite autonome au cours de ces quatre prochaines annees. Plus d'informations : bit.ly/1PnA5ZL,2016-04-13 17:24:44,116825037862,negative,2.0
116825037862,116825037862_10153875487832863,photo,Timeline Photos,added_photos,2016-01-11 17:17:00,2016-08-10 19:35:00,152.0,1.0,1279.0,1280.0,0.0,0.0,0.0,0.0,0.0,Renault,30.0,The Renault-Nissan Alliance will launch more than 10 vehicles with autonomous drive technology in the next four years! More information: bit.ly/1Zg6h6k  // L'Alliance Renault-Nissan lancera plus de dix vehicules dotes de la technologie de conduite autonome au cours de ces quatre prochaines annees. Plus d'informations : bit.ly/1PnA5ZL,2016-04-13 17:24:44,116825037862,positive,17.0
116825037862,116825037862_10153875487832863,photo,Timeline Photos,added_photos,2016-01-11 17:17:00,2016-08-10 19:35:00,152.0,1.0,1279.0,1280.0,0.0,0.0,0.0,0.0,0.0,Renault,30.0,The Renault-Nissan Alliance will launch more than 10 vehicles with autonomous drive technology in the next four years! More information: bit.ly/1Zg6h6k  // L'Alliance Renault-Nissan lancera plus de dix vehicules dotes de la technologie de conduite autonome au cours de ces quatre prochaines annees. Plus d'informations : bit.ly/1PnA5ZL,2016-04-13 17:24:44,116825037862,neutre,11.0
116825037862,116825037862_10153867751962863,link,media.giphy.com,shared_story,2016-01-08 16:00:00,2016-08-10 19:35:00,728.0,7.0,11744.0,11752.0,1.0,0.0,0.0,0.0,0.0,Renault,136.0,"[NewMeganeFact #11]   New Megane GT is available with the Energy TCe 205 with seven-speed EDC transmission.   // Nouvelle Megane GT est disponible avec un moteur essence Energy TCe 205, avec boite automatique a double embrayage EDC 7 vitesses.",2016-08-10 10:28:11,116825037862,negative,5.0
116825037862,116825037862_10153867751962863,link,media.giphy.com,shared_story,2016-01-08 16:00:00,2016-08-10 19:35:00,728.0,7.0,11744.0,11752.0,1.0,0.0,0.0,0.0,0.0,Renault,136.0,"[NewMeganeFact #11]   New Megane GT is available with the Energy TCe 205 with seven-speed EDC transmission.   // Nouvelle Megane GT est disponible avec un moteur essence Energy TCe 205, avec boite automatique a double embrayage EDC 7 vitesses.",2016-08-10 10:28:11,116825037862,positive,62.0
116825037862,116825037862_10153867751962863,link,media.giphy.com,shared_story,2016-01-08 16:00:00,2016-08-10 19:35:00,728.0,7.0,11744.0,11752.0,1.0,0.0,0.0,0.0,0.0,Renault,136.0,"[NewMeganeFact #11]   New Megane GT is available with the Energy TCe 205 with seven-speed EDC transmission.   // Nouvelle Megane GT est disponible avec un moteur essence Energy TCe 205, avec boite automatique a double embrayage EDC 7 vitesses.",2016-08-10 10:28:11,116825037862,neutre,69.0
116825037862,116825037862_10153866125667863,video,,added_video,2016-01-07 17:34:00,2016-08-10 19:35:00,40.0,0.0,271.0,272.0,0.0,0.0,0.0,0.0,1.0,Renault,7.0,These guys are preparing themselves for something special... Intrigued? Stay tuned for more info! #wakeupyourpassion #comingsoon  // Il se trame quelque chose chez Renault... Mais quoi ? A tres vite pour plus d'infos !,2016-01-07 17:34:00,116825037862,negative,0.0
116825037862,116825037862_10153866125667863,video,,added_video,2016-01-07 17:34:00,2016-08-10 19:35:00,40.0,0.0,271.0,272.0,0.0,0.0,0.0,0.0,1.0,Renault,7.0,These guys are preparing themselves for something special... Intrigued? Stay tuned for more info! #wakeupyourpassion #comingsoon  // Il se trame quelque chose chez Renault... Mais quoi ? A tres vite pour plus d'infos !,2016-01-07 17:34:00,116825037862,positive,3.0
116825037862,116825037862_10153866125667863,video,,added_video,2016-01-07 17:34:00,2016-08-10 19:35:00,40.0,0.0,271.0,272.0,0.0,0.0,0.0,0.0,1.0,Renault,7.0,These guys are preparing themselves for something special... Intrigued? Stay tuned for more info! #wakeupyourpassion #comingsoon  // Il se trame quelque chose chez Renault... Mais quoi ? A tres vite pour plus d'infos !,2016-01-07 17:34:00,116825037862,neutre,4.0
116825037862,116825037862_10153861702052863,photo,Timeline Photos,added_photos,2016-01-06 17:08:01,2016-08-10 19:35:00,205.0,0.0,1074.0,1075.0,0.0,0.0,0.0,0.0,1.0,Renault,22.0,Renault Trafic wins Best Medium Van title for second consecutive year. Praised by What Van? judges for its innovation and design.  // Renault Trafic remporte le titre de meilleur utilitaire de taille moyenne pour la seconde annee consecutive au Royaume-Uni.  Le jury de What Van? a salue ses innovations et son design.,2016-01-06 17:08:01,116825037862,negative,3.0
116825037862,116825037862_10153861702052863,photo,Timeline Photos,added_photos,2016-01-06 17:08:01,2016-08-10 19:35:00,205.0,0.0,1074.0,1075.0,0.0,0.0,0.0,0.0,1.0,Renault,22.0,Renault Trafic wins Best Medium Van title for second consecutive year. Praised by What Van? judges for its innovation and design.  // Renault Trafic remporte le titre de meilleur utilitaire de taille moyenne pour la seconde annee consecutive au Royaume-Uni.  Le jury de What Van? a salue ses innovations et son design.,2016-01-06 17:08:01,116825037862,positive,11.0
116825037862,116825037862_10153861702052863,photo,Timeline Photos,added_photos,2016-01-06 17:08:01,2016-08-10 19:35:00,205.0,0.0,1074.0,1075.0,0.0,0.0,0.0,0.0,1.0,Renault,22.0,Renault Trafic wins Best Medium Van title for second consecutive year. Praised by What Van? judges for its innovation and design.  // Renault Trafic remporte le titre de meilleur utilitaire de taille moyenne pour la seconde annee consecutive au Royaume-Uni.  Le jury de What Van? a salue ses innovations et son design.,2016-01-06 17:08:01,116825037862,neutre,8.0
116825037862,116825037862_10153861674137863,link,media.giphy.com,shared_story,2016-01-05 16:02:00,2016-08-10 19:35:00,530.0,2.0,7781.0,7783.0,0.0,0.0,0.0,0.0,0.0,Renault,87.0,[NewMeganeFact #10]   The new Megane GT is the first model in its segment to be equipped with 4CONTROL technology.   Get more info here: http://bit.ly/20YUBsw   // Nouvelle Megane GT est le premier vehicule de son segment a beneficier de la technologie 4CONTROL  Plus d'information : http://bit.ly/1N8taZ7,2016-01-08 22:11:43,116825037862,negative,0.0
116825037862,116825037862_10153861674137863,link,media.giphy.com,shared_story,2016-01-05 16:02:00,2016-08-10 19:35:00,530.0,2.0,7781.0,7783.0,0.0,0.0,0.0,0.0,0.0,Renault,87.0,[NewMeganeFact #10]   The new Megane GT is the first model in its segment to be equipped with 4CONTROL technology.   Get more info here: http://bit.ly/20YUBsw   // Nouvelle Megane GT est le premier vehicule de son segment a beneficier de la technologie 4CONTROL  Plus d'information : http://bit.ly/1N8taZ7,2016-01-08 22:11:43,116825037862,positive,59.0
116825037862,116825037862_10153861674137863,link,media.giphy.com,shared_story,2016-01-05 16:02:00,2016-08-10 19:35:00,530.0,2.0,7781.0,7783.0,0.0,0.0,0.0,0.0,0.0,Renault,87.0,[NewMeganeFact #10]   The new Megane GT is the first model in its segment to be equipped with 4CONTROL technology.   Get more info here: http://bit.ly/20YUBsw   // Nouvelle Megane GT est le premier vehicule de son segment a beneficier de la technologie 4CONTROL  Plus d'information : http://bit.ly/1N8taZ7,2016-01-08 22:11:43,116825037862,neutre,28.0
116825037862,116825037862_10153859618087863,photo,Timeline Photos,added_photos,2016-01-04 16:58:28,2016-08-10 19:35:00,141.0,1.0,949.0,950.0,0.0,0.0,0.0,0.0,0.0,Renault,20.0,"Renault ZOE R240, VAB Family Car of the Year 2016 in the electric vehicles category!  // La Renault ZOE R240, est elue Voiture Familiale VAB de l'Annee 2016 dans la categorie des vehicules electriques !",2016-07-28 20:25:59,116825037862,negative,1.0
116825037862,116825037862_10153859618087863,photo,Timeline Photos,added_photos,2016-01-04 16:58:28,2016-08-10 19:35:00,141.0,1.0,949.0,950.0,0.0,0.0,0.0,0.0,0.0,Renault,20.0,"Renault ZOE R240, VAB Family Car of the Year 2016 in the electric vehicles category!  // La Renault ZOE R240, est elue Voiture Familiale VAB de l'Annee 2016 dans la categorie des vehicules electriques !",2016-07-28 20:25:59,116825037862,positive,9.0
116825037862,116825037862_10153859618087863,photo,Timeline Photos,added_photos,2016-01-04 16:58:28,2016-08-10 19:35:00,141.0,1.0,949.0,950.0,0.0,0.0,0.0,0.0,0.0,Renault,20.0,"Renault ZOE R240, VAB Family Car of the Year 2016 in the electric vehicles category!  // La Renault ZOE R240, est elue Voiture Familiale VAB de l'Annee 2016 dans la categorie des vehicules electriques !",2016-07-28 20:25:59,116825037862,neutre,10.0
116825037862,116825037862_10153814161057863,video,,added_video,2016-01-01 16:46:00,2016-08-10 19:35:00,110.0,0.0,709.0,709.0,0.0,0.0,0.0,0.0,0.0,Renault,8.0,"New Year Resolution #7: treat myself! Renault, official partner of your New Year resolutions wishes you the best for 2016  // Bonne Resolution #7 : se faire plaisir ! Renault, partenaire officiel de vos bonnes resolutions vous souhaite une tres bonne annee 2016",2016-01-05 20:53:20,116825037862,negative,1.0
116825037862,116825037862_10153814161057863,video,,added_video,2016-01-01 16:46:00,2016-08-10 19:35:00,110.0,0.0,709.0,709.0,0.0,0.0,0.0,0.0,0.0,Renault,8.0,"New Year Resolution #7: treat myself! Renault, official partner of your New Year resolutions wishes you the best for 2016  // Bonne Resolution #7 : se faire plaisir ! Renault, partenaire officiel de vos bonnes resolutions vous souhaite une tres bonne annee 2016",2016-01-05 20:53:20,116825037862,positive,5.0
116825037862,116825037862_10153814161057863,video,,added_video,2016-01-01 16:46:00,2016-08-10 19:35:00,110.0,0.0,709.0,709.0,0.0,0.0,0.0,0.0,0.0,Renault,8.0,"New Year Resolution #7: treat myself! Renault, official partner of your New Year resolutions wishes you the best for 2016  // Bonne Resolution #7 : se faire plaisir ! Renault, partenaire officiel de vos bonnes resolutions vous souhaite une tres bonne annee 2016",2016-01-05 20:53:20,116825037862,neutre,2.0
233837236646661,233837236646661_1251397528223955,video,Tous avec les BleuEs au Bresil,added_video,2016-08-03 17:00:00,2016-08-10 19:35:00,78.0,26.0,341.0,367.0,0.0,0.0,0.0,0.0,0.0,Volkswagen,8.0,Et si nous changions d'avis sur le foot feminin ? Les BleuEs sont au Bresil en aout pour relever le defi. Soutenez-les avec nous !,2016-08-05 15:36:22,233837236646661,negative,3.0
233837236646661,233837236646661_1251397528223955,video,Tous avec les BleuEs au Bresil,added_video,2016-08-03 17:00:00,2016-08-10 19:35:00,78.0,26.0,341.0,367.0,0.0,0.0,0.0,0.0,0.0,Volkswagen,8.0,Et si nous changions d'avis sur le foot feminin ? Les BleuEs sont au Bresil en aout pour relever le defi. Soutenez-les avec nous !,2016-08-05 15:36:22,233837236646661,positive,1.0
